"","X","Data.Measurement.Year","Census.Tract.Code","prop.change.population.under.18","prop.change.population.young.adult","prop.change.population.middle.aged","prop.change.population.older.adulthood","prop.change.population.race.White","prop.change.population.race.Black","prop.change.population.race.Native","prop.change.population.race.Islander","prop.change.population.race.Other","prop.change.population.race.Latino","prop.change.households.Nonfamily","prop.change.housing.Owner.Occupied","prop.change.population.Owner.Occupied","prop.change.population.Renter.Occupied","prop.change.housing.householder.race.White","prop.change.housing.householder.race.Black","prop.change.housing.householder.race.Native","prop.change.housing.householder.race.Islander","prop.change.housing.householder.race.Other","prop.change.housing.owner.occupied.householder.race.White","prop.change.housing.owner.occupied.householder.race.Black","prop.change.housing.owner.occupied.householder.race.Native","prop.change.housing.owner.occupied.householder.race.Islander","prop.change.housing.owner.occupied.householder.race.Other","prop.change.housing.renter.occupied.householder.race.White","prop.change.housing.renter.occupied.householder.race.Black","prop.change.housing.renter.occupied.householder.race.Native","prop.change.housing.renter.occupied.householder.race.Islander","prop.change.housing.renter.occupied.householder.race.Other","prop.change.household.size.renter.occupied","prop.change.household.size.owner.occupied","prop.change.household.size"
"370",141,"1990-2000",22200,0.122727986522258,-0.180437277875173,0.146766191939556,0.031623411943083,-0.104046732374011,2.24905976151125,0.752963506475665,0.98548822224165,1.00625294017243,3.89984245392248,0.174544731453968,0.0394797111902504,-0.0072415569818023,0.00592008391106263,-0.055152463896469,1.13875614852024,0.939656149631589,1.37670447883084,2.48944141318723,-0.00705038381787679,1.05258625216615,-1,-0.0674505317539504,-0.0670062490153864,-0.185961443062642,1.34955836533279,Inf,4.85181059687416,6.97732273982754,0.0631749029087947,-0.076658083180554,-0.0378160272184985
"669",142,"2000-2010",22200,-0.0414590786383689,0.00349629567080486,-0.052025956142174,0.0964918242498645,-0.00286727220426509,0.236039642680718,0.517861205053155,0.0935226413164236,1.25459308745583,-0.306327266375983,0.0362084665895611,0.00858035136627415,0.0313772127427237,-0.0772464680529063,-0.012816623867169,0.192527716128831,0.541650485436893,0.00111566778403829,0.085468194304279,-0.0165106660390781,0.0190234113712375,NA,0.213701061661788,3.41576811594203,-0.00629858000529247,0.289329418013811,0.576353982300885,-0.0634006895508262,-0.57935851039336,-0.0857445327471225,-0.0111733703069132,-0.0303293942706298
"371",143,"1990-2000",22301,-0.0537269502887597,-0.433027735388598,0.106734751155584,0.28481120671265,-0.00999572358769133,0.87463556851312,-0.0626822157434403,-0.218901846452867,5.56122448979592,-0.140792031098154,0.268220338983051,0.0668654863435171,-0.0269161423968084,-0.314772573367454,-0.00489982793742457,0.0207627118644069,NA,0.0439618644067798,-0.0720338983050847,-0.00836438773944982,0.0630963373345645,NA,0.391689750692521,Inf,0.00678456234011791,-1,NA,-0.627627627627628,-1,-0.183330029295799,-0.0970039364338825,-0.0970490550122571
"670",144,"2000-2010",22301,-0.0721357365737988,0.272407475935291,-0.227172261518004,0.0931109576671801,-0.0583487666950233,1.63052327296325,1.79240162822252,0.908141112618724,-1,2.46934747748859,0.144556001229062,-0.145486424517829,-0.138803046640286,0.786887998438939,-0.0295427777302311,1.89274770173647,Inf,0.473158551810237,0.767790262172285,-0.00846909537453949,-0.0596509507684292,NA,0.680873925501433,0.0343839541547278,-0.0739726027397261,Inf,Inf,0.2,Inf,0.151839464882943,-0.0429654163080465,-0.0421722447367003
"372",145,"1990-2000",22302,-0.0584279108869272,0.0315986531636355,0.256359386671593,-0.163150044718913,-0.111332581499646,2.22590785313522,0.987389659520807,0.477467312670074,0.159310634720471,2.28106783411454,0.112113654832292,-0.028713995839661,-0.0266677692100966,0.03209849467868,-0.0755732998163962,1.98818897637795,1.62007874015748,1.04842519685039,1.31383577052868,-0.0239100299952226,Inf,-0.0190779014308425,1.69753577106518,-0.509538950715421,-0.118950859491779,1.62002840909091,3.18359375,0.859375,1.975,-0.0356657608695652,-0.0458790516649725,-0.0426651097037176
"671",146,"2000-2010",22302,-0.0188159321699695,-0.0380586412709379,-0.0750104736524625,0.133687163816366,-0.128284141428732,1.29170979986197,-0.452726017943409,0.327018328172618,0.250911958986493,0.125820763087844,0.0803368890721959,0.102810727714648,0.0227993527975337,-0.019634115864074,-0.0829492202028217,1.05420579487351,-0.609531129900077,0.148704931805588,0.705430212054076,-0.0295292687163453,0.530075187969925,-0.513157894736842,0.504784688995215,4.84210526315789,-0.158523370337371,1.28830337355331,-0.609160305343511,0.0625954198473283,0.538931297709924,0.0500403772607456,-0.0864872856298048,-0.0160904846525509
"373",147,"1990-2000",22400,0.0202332300870364,-0.169974853151896,0.344562054400211,-0.0963250119751807,-0.048153302201997,1.75012952999117,0.265749992882968,-0.0407840963025499,2.93533179605432,0.13747726633149,0.203623284870159,0.0392258274182491,0.0328657336768205,-0.077407074097274,-0.0314074063498523,0.737744720868599,-0.366447237183323,0.00623085859119231,2.0885697187313,-0.00680269474738525,-0.281496701632962,-0.0855412566237699,0.0859197577592733,0.21927832450164,-0.146938775510204,1.74013605442177,-0.457142857142857,0.0253968253968254,8.77142857142857,-0.0340620233858668,-0.0870592824261873,-0.0738296770808349
"672",148,"2000-2010",22400,0.0115358618553135,0.0339317664852769,-0.0542830133297688,0.019907467109261,-0.0690950669335934,0.399013771686805,-0.28979547274183,0.0877232759659054,-0.287303527032152,2.1559934514776,0.101524794588274,-0.0346221770221417,-0.0567450967757911,0.249682568957963,-0.0630576339671895,0.715805176689399,0.812926224426534,0.179840876214094,0.992226620248939,-0.0102780473559167,-0.317110996233661,-1,0.694386249946556,0.877944760357433,-0.250356972870062,0.711449175145708,2.20680628272251,-0.40714505697567,0.832460732984293,0.093368237347295,-0.0318088013967951,-0.00512752306461302
"374",149,"1990-2000",22700,0.118129524630183,-0.082578387816659,0.205836026987557,-0.18442666962831,-0.0653610915773557,1.69622594917585,0.126238474361812,0.715712706472041,4.16192634082497,0.586284668968883,0.128822223884732,0.0458209759366549,0.0284106148471146,-0.0822391304953228,-0.0351255416569538,0.728969607635118,1.33230796029946,1.28470983866069,0.0130681294737021,-0.0153807555168333,0.33807296695915,0.911532809941643,1.01772907716062,-0.75618203954826,-0.0896026293498259,1.04695760487967,2.31607131990507,1.87392847725106,1.76339276658756,-0.0163949896278964,-0.0504194783941231,-0.0350999911211896
"673",150,"2000-2010",22700,0.147167882114383,-0.0546778831760814,-0.0465914556952833,0.0141569932046388,-0.126976357138352,1.04392469774878,-0.388914688682491,-0.224838928561299,-0.633348813209494,3.29763276320019,-0.0282778982471204,-0.10436681169733,-0.126403960988759,0.373422814619783,-0.0927791282156463,1.47462854107649,-0.591111290975314,0.132962464589235,4.72444192634561,-0.00715567405500839,0.217429082545362,-0.467374776386404,-0.102946991808681,3.26100178890877,-0.236204711284618,1.28588871715611,-0.746012364760433,0.28947568660088,3.87656259659969,0.133091019688119,0.0166537738220954,0.0380015278383082
"375",151,"1990-2000",22801,0.119590993088862,-0.156570065176909,0.163541950538221,-0.193435754189944,-0.0120904973694202,1.79771880819367,-0.451427684667908,0.579888268156425,Inf,0.0814711359404098,0.0908106645012857,0.00318127307284049,0.00576953532441011,-0.157392923649907,-0.01457505841791,1.45432399512789,-0.0182704019488429,0.570767356881851,Inf,-0.0137481496021134,1.44654088050314,-0.0213836477987421,0.565786163522012,Inf,-0.0384615384615384,NA,NA,NA,NA,-0.0810256410256409,0.00219167238703059,-0.000581580362335502
"674",152,"2000-2010",22801,-0.0116405685377017,-0.137521154803385,-0.143869894659028,0.318349206349206,-0.0203202328966521,0.684705882352941,-0.181714285714286,0.304142857142857,1.04571428571429,0.734409937888199,0.123258706467662,-0.0263806752401515,-0.045856868659172,1.49321428571429,-0.00821361940298515,0.225373134328358,0.0211442786069652,0.91464552238806,0.0211442786069652,-0.00667290833262406,0.0488126649076517,0.0488126649076517,0.835422163588391,-0.475593667546174,-0.0278260869565217,Inf,NA,Inf,Inf,0.342391304347826,-0.0241963780167888,-0.00596574648879504
"376",153,"1990-2000",22802,-0.0079983579954715,0.189289757034972,0.202758394675505,-0.310352852076085,-0.0488354753335654,0.423173539232569,1.87455021262676,2.53790795400216,4.51913640824338,1.14633082542798,0.0637782699670554,-0.0164477414477414,-0.0612589485266115,0.0476295599749002,-0.0477122627694471,0.805681818181818,0.98625,3.02174586776859,4.41704545454545,-0.00847102779656659,-0.0820610687022902,Inf,-0.0820610687022901,NA,-0.0644757461678404,0.840061318344405,0.613592233009709,6.70938511326861,4.37864077669903,0.0209610079106025,-0.073416095890411,-0.0206033501382339
"675",154,"2000-2010",22802,0.047326821938392,-0.00227463243506017,-0.00792503783028756,-0.0138246619083396,-0.0776437262526058,1.57574279379157,-0.27238347107438,0.303646280991736,-0.157851239669421,1.33051779389442,-0.012807487454204,0.0651682216567713,0.0114256025160544,-0.00523734127815963,-0.0505441299576913,1.0625,0.296296296296296,0.455026455026455,0.867283950617284,-0.0288549270072993,0.912408759124088,0.434306569343066,1.70924574209246,Inf,-0.0633401129943503,1.12177314211213,0.280225988700565,0.29105242412298,0.745762711864407,0.0310646043520814,-0.0446066504460665,0.00844082869148841
"377",155,"1990-2000",22901,0.163626285302514,-0.109015366473143,0.184351563824211,-0.0926625074749422,-0.065654791605496,1.45388847315762,0.242383209207854,1.1190746745748,3.83149025803054,2.40505027708819,0.0786155119597131,0.00727419680743582,-0.0268626295250918,0.0440461707008528,-0.0476996626383586,1.04140903886307,0.253496778249254,1.37074390668881,1.19361936193619,-0.013239875389408,1.33333333333333,-1,0.555555555555555,Inf,-0.0757027801622036,1.03409408950971,0.890848026868178,1.90380232697613,0.890848026868178,0.0214926122161422,-0.0586329113924051,-0.0210079599864224
"676",156,"2000-2010",22901,0.0252204609210367,-0.0378039329301416,-0.107507130428543,0.181343847225206,-0.0278797577228117,0.280021481208915,0.169972275538494,0.11453358925144,-0.676007677543186,0.379156507755356,0.0172376974861108,-0.0556772449195729,-0.0781995544558272,0.0449024509245507,-0.0206891442152961,0.164176373726901,0.843279258400927,0.37010029168498,0.404403244495944,-0.018388719386493,1.08208955223881,Inf,0.330223880597015,-0.132462686567164,-0.0182484226386665,0.0615466032848376,0.570204350692155,0.351106069200227,0.439353988134476,0.0128081814094978,-0.0140037762992267,-0.00945830805535735
"378",157,"1990-2000",22902,0.0212536055116407,-0.286842995067065,0.264066972523349,-0.0313245390262113,-0.0194416932601152,1.49210367856361,-1,0.180853842368627,-1,0.920784972408173,0.243772712829047,0.0139935657287838,0.00421560325076203,-0.152853215978377,-0.0114412978779925,0.992599313806108,NA,0.194765724015216,Inf,-0.0119651157045718,0.965100550094688,NA,0.471381257657963,Inf,-0.00957446808510638,1.45,NA,-1,NA,-0.0110091743119265,-0.0602339272526661,-0.0559758663914591
"677",158,"2000-2010",22902,0.0273754530971466,-0.0440264737232047,-0.121506324877885,0.247268456658854,-0.0077580341190723,-0.277944664031621,Inf,-0.126684968432494,Inf,1.52343066524817,-0.100293860403969,-0.0180735834523467,-0.00838125026480051,0.180372927467789,-0.010171828146507,-0.499758865248227,NA,0.163351476166914,1.00096453900709,-0.00825419084559953,-0.490551301684533,NA,0.184764414687133,0.0188973966309342,-0.0283400809716598,-0.615384615384615,NA,NA,Inf,-0.0734265734265736,0.0316685643477549,0.022819904190583
"379",159,"1990-2000",23000,0.0525408068986757,-0.0872021372505231,0.259737402814529,-0.234976947722122,-0.114719502113732,1.87968586387435,-0.585805700988947,0.149389179755672,-0.254450261780105,3.93503093764874,0.0676775612822124,-0.0730713712910986,-0.072923571132444,0.136635832929093,-0.0881763290721261,1.63360465116279,-0.54593023255814,0.556810631229236,5.1753488372093,-0.00539119727203838,-0.0202702702702702,-0.510135135135135,0.25965250965251,Inf,-0.17761452031115,1.54015072765073,-0.584134615384615,0.544642857142857,4.48942307692308,0.0113846153846154,-0.0258448348775519,-0.022107562466681
"678",160,"2000-2010",23000,-0.109700754628521,0.0712930641686037,-0.138138907516464,0.305840787574089,-0.0490103462332335,0.563287319292814,0.0136062564839198,0.346256958418797,2.25802011012689,-0.328819891476006,0.0899514443255699,-0.0227482852781182,-0.0636945066416412,0.0878558307029216,-0.0435460411594062,0.592461525800345,0.149403341288783,0.265712012728719,-0.444616032570546,-0.0226067000314632,2.360454115421,-0.159886471144749,1.14695679596342,1.52034058656575,-0.0644346020068564,0.510870121233823,0.335902376364804,0.0481695568400771,-0.514217317685526,0.00561809147145321,-0.0945843704278175,-0.0541562219774955
"380",161,"1990-2000",23100,0.103575462973681,-0.326738405579983,0.125144026654264,-0.0213763711759488,-0.014885614172104,2.26656054146119,-0.829866638465563,0.8607829849245,2.06240050761986,-0.104037300286757,0.0727917188591575,0.0122973141943977,0.0135555504233318,-0.259639437718275,-0.0121460289152351,1.01193121653667,-1,1.76640542273792,-1,-0.0125792400561004,0.987490422354615,-1,1.48436302794327,NA,-0.00679117147707975,NA,NA,Inf,-1,-0.0875576036866361,-0.0150299618079735,-0.0161967868143377
"679",162,"2000-2010",23100,-0.0263416908771156,-0.182485507910623,-0.0673246214551817,0.291977228612192,-0.0150590340616067,0.274560158910329,0.0196481271282633,0.0416932636378074,-1,1.51513204691638,-0.00024382863583145,-0.0100448999288337,-0.00546275982450885,0.143241839507447,-0.00255512763616638,-0.220337209302326,NA,-0.054954193093728,Inf,-0.00288478383801664,-0.212426108374384,NA,0.0500985221674877,Inf,0.00462962962962959,NA,NA,-1,NA,-0.0345117845117846,0.0260023669924772,0.0212137723321948
"381",163,"1990-2000",23200,0.0588475785770037,-0.106536916126937,0.30790132888994,-0.113456368233994,-0.173609505822681,2.54275965969514,0.915533498759305,3.54796841461815,3.39790854306983,1.87234677203206,0.0375462238755646,0.0271005080924661,0.0191679564477795,-0.0172928895231148,-0.127562843123287,1.33948906328269,1.07748279252704,5.46295144702224,1.26336283185841,-0.0307319574866925,5.70673952641166,1.87431693989071,0.317395264116576,4.74863387978142,-0.151601693561272,1.26634108422333,0.980667838312829,6.92267135325132,0.870630736184339,-0.00618773792632741,-0.00222973702104524,-0.00277659590196646
"680",164,"2000-2010",23200,0.174003272329993,-0.0438482881639186,-0.0819351072697012,0.0487823343523367,-0.25311450332199,1.5754949457697,-0.36560409287682,0.732638966005778,0.320621545220476,0.396073590095824,-0.0933838589259648,0.181700167814677,0.097006587634573,-0.0209394854756538,-0.190239918726393,2.02693782171394,-0.394772548739556,0.739094929393437,0.374918883841661,-0.0583243790347503,0.274319476682844,-0.729689807976366,2.75976903451054,-0.189069423929099,-0.242515681706944,2.25926090383313,-0.310986349625716,0.684735571448094,0.591732069313855,0.0746107441655659,-0.0267721461959235,0.0602659569311928
"382",165,"1990-2000",23300,0.0897456851464434,-0.179490008756531,0.441949900199855,-0.198381346633334,-0.112584951811948,6.43933054393306,0.0642520553733121,0.25757031107877,0.108968528288157,5.34981760386048,0.0413620338268364,0.0143356156973059,-0.0156769932833472,0.0171830133042372,-0.0620620332466996,6.34538980509745,0.513595474989778,0.560895333583208,4.87631184407796,-0.00713701206173606,2.86217457886677,-0.0344563552833076,-0.141738982474051,0.931087289433384,-0.115288967800651,6.76077960218929,0.737151248164464,1.48164464023495,6.94126284875184,0.0406334115291015,-0.0192609143172745,0.00843954665551193
"681",166,"2000-2010",23300,0.0392851824274014,-0.029053197408634,-0.0652138539704787,0.0825191073636323,-0.101004153992084,1.21708240258129,-0.277692610923744,0.0674841197613597,-0.104639798957558,0.35521390828025,-0.0103222216673918,-0.0202114215197966,-0.0434302300576389,0.0588197892612174,-0.0741086552365214,1.50970442286947,0.0970645345516847,0.422120692937369,0.467831715210356,-0.0115129987523235,0.586234817813765,-0.647503373819163,0.850607287449393,0.321862348178138,-0.137085477051602,1.50558833738285,0.234221748400853,0.219701492537313,0.461100746268657,0.0487933342507913,-0.0124860495082371,0.0117439612500266
"383",167,"1990-2000",23400,0.145407125537743,-0.296709335417916,0.30564252895399,0.267319664155113,-0.138979127438926,2.78363266268877,0.114688888952223,1.70138947031876,0.891593266100743,5.07139834806224,0.0720122334246604,0.175474742968399,0.119182014761538,-0.125954405538157,-0.0896175365625157,1.75795473114871,0.36379343061808,2.17725388247472,9.0081456369973,-0.0458453060739291,2.37352349866364,-0.1967801193658,1.10115437787936,Inf,-0.130446749161627,1.90758535845809,0.776857719057721,3.20174590036002,8.59503168291169,-0.0167907419500436,-0.0492301057523692,-0.0229944839810941
"682",168,"2000-2010",23400,0.0462666886947223,-0.144414958240708,-0.00529110097854908,0.175737451881876,-0.132655216907191,1.24916365339517,0.0246711159211158,-0.261542230794803,0.553958953373016,0.567082901679577,0.000186087136756051,0.0442014267366528,0.0276560646793485,0.0179290766974076,-0.0710084103293731,1.57353319200312,-0.186147623041749,-0.192062747361968,0.215892659229222,-0.0160763203339015,1.14925925925926,-0.0788888888888889,-0.110948620454324,0.151388888888889,-0.133071694473721,1.7557247233591,-0.199950886766712,-0.223832949848303,0.266744429286039,0.0171173639156151,-0.0474959988085821,-0.0137106696598675
"384",169,"1990-2000",23501,0.0725120775418813,-0.232652769487161,0.120120968164773,-0.0076348722398651,-0.0134043199313375,0.888649604731665,-0.41370432298177,0.179612352621443,-0.348560358868633,0.838690346899664,0.161657370488221,-0.0773173747735818,-0.0532185351070066,0.199186142941969,-0.0213709710282356,1.2390318868284,0.383721706059949,1.23097905969894,2.6899245494932,-0.0193977898295487,0.941323549929387,-0.500109185893183,0.910984760861346,1.9993448846409,-0.0275350542805269,Inf,Inf,5.9397608198582,Inf,-0.0484668202512291,-0.0333737801954854,-0.0587417468960354
"683",170,"2000-2010",23501,-0.0122272229736394,-0.0264112967345632,-0.0363263455034715,0.0462970433246567,-0.0474065631963953,2.40699639688001,0.0292564745196323,0.734494596716483,0.543884711779448,0.382288592938325,0.0115196672271721,-0.0193021456107458,-0.0382501193252772,0.108067796549194,-0.0227369972090494,1.99927372052904,-1,0.59065603389642,-0.482883841288097,-0.0113982775589738,0.58188219663419,-1,0.360210406886849,-1,-0.0438189654381843,7.47087704918033,-1,1.21460837887067,0.993147540983607,0.0684185852405705,-0.013983141038546,0.00134036551829985
